,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
1346,0.0,0.0,0.5,0.0,1.0,0.9,0.08,0.02,0.3,0.5,0.3819660112501051,0.3819660112501051,0.2360679774997897,0.6180339887498948,0.6180339887498948,2.118033988749895,500000,True,0.0
1347,0.0,0.0,0.5,0.0,1.0,0.9,0.08,0.02,0.9,0.85,0.3819660112501051,0.3819660112501051,0.2360679774997897,0.618033988749895,0.618033988749895,2.118033988749895,500000,True,0.0
1348,0.0,0.0,0.5,0.0,1.0,0.9,0.08,0.02,0.89,0.2,0.3819660112501051,0.3819660112501051,0.2360679774997897,0.6180339887498948,0.6180339887498948,2.118033988749895,500000,True,0.0
1349,0.0,0.0,0.5,0.0,1.0,0.9,0.08,0.02,0.2,0.9,0.3819660112501051,0.3819660112501051,0.2360679774997897,0.6180339887498948,0.6180339887498948,2.118033988749895,500000,True,0.0
1350,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.05,0.1,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1351,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.5,0.3,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1352,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.85,0.9,0.418382986623301,0.418382986623301,0.163234026753398,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1353,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.2,0.89,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1354,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.9,0.2,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1355,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.05,0.1,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1356,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.5,0.3,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1357,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.85,0.9,0.418382986623301,0.418382986623301,0.163234026753398,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1358,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.2,0.89,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1359,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.9,0.2,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1360,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.08,0.9,0.02,0.05,0.1,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1361,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.08,0.9,0.02,0.5,0.3,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1362,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.08,0.9,0.02,0.85,0.9,0.418382986623301,0.418382986623301,0.163234026753398,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1363,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.08,0.9,0.02,0.2,0.89,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1364,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.08,0.9,0.02,0.9,0.2,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1365,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.1,0.05,0.85,0.1,0.05,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1366,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.1,0.05,0.85,0.3,0.5,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1367,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.1,0.05,0.85,0.9,0.85,0.418382986623301,0.418382986623301,0.163234026753398,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1368,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.1,0.05,0.85,0.89,0.2,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1369,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.1,0.05,0.85,0.2,0.9,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1370,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.4,0.48,0.12,0.1,0.05,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1371,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.4,0.48,0.12,0.3,0.5,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1372,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.4,0.48,0.12,0.9,0.85,0.418382986623301,0.418382986623301,0.163234026753398,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1373,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.4,0.48,0.12,0.89,0.2,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1374,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.4,0.48,0.12,0.2,0.9,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1375,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.9,0.08,0.02,0.1,0.05,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1376,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.9,0.08,0.02,0.3,0.5,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1377,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.9,0.08,0.02,0.9,0.85,0.418382986623301,0.418382986623301,0.163234026753398,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1378,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.9,0.08,0.02,0.89,0.2,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1379,0.0,0.3829249225480262,0.3085375387259869,0.5,1.0,0.9,0.08,0.02,0.2,0.9,0.418382986623301,0.418382986623301,0.163234026753398,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1380,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4534783592179413,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1381,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4534783592179413,0.4534783592179412,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1382,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4534783592179411,0.4534783592179414,0.0930432815641174,0.5465216407820588,0.5465216407820587,1.705176894713516,500000,True,0.0
1383,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4534783592179413,0.4534783592179412,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1384,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.05,0.1,0.85,0.9,0.2,0.4534783592179414,0.4534783592179411,0.0930432815641174,0.5465216407820587,0.5465216407820588,1.705176894713516,500000,True,0.0
1385,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4534783592179413,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820588,1.705176894713516,500000,True,0.0
1386,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.48,0.4,0.12,0.5,0.3,0.4534783592179413,0.4534783592179412,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1387,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4534783592179413,0.4534783592179412,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1388,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4534783592179411,0.4534783592179414,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1389,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4534783592179414,0.4534783592179411,0.0930432815641174,0.5465216407820587,0.5465216407820588,1.705176894713516,500000,True,0.0
1390,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.08,0.9,0.02,0.05,0.1,0.4534783592179414,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.7051768947135153,500000,True,0.0
1391,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.08,0.9,0.02,0.5,0.3,0.4534783592179413,0.4534783592179412,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1392,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.08,0.9,0.02,0.85,0.9,0.4534783592179413,0.4534783592179412,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1393,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.08,0.9,0.02,0.2,0.89,0.4534783592179413,0.4534783592179413,0.0930432815641174,0.5465216407820589,0.5465216407820587,1.705176894713516,500000,True,0.0
1394,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.08,0.9,0.02,0.9,0.2,0.4534783592179414,0.4534783592179411,0.0930432815641174,0.5465216407820587,0.5465216407820588,1.705176894713516,500000,True,0.0
1395,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.1,0.05,0.85,0.1,0.05,0.4534783592179413,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1396,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.1,0.05,0.85,0.3,0.5,0.4534783592179412,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1397,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.1,0.05,0.85,0.9,0.85,0.4534783592179414,0.4534783592179411,0.0930432815641174,0.5465216407820587,0.5465216407820588,1.705176894713516,500000,True,0.0
1398,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.1,0.05,0.85,0.89,0.2,0.4534783592179412,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1399,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.1,0.05,0.85,0.2,0.9,0.4534783592179411,0.4534783592179414,0.0930432815641174,0.5465216407820588,0.5465216407820587,1.705176894713516,500000,True,0.0
1400,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.4,0.48,0.12,0.1,0.05,0.4534783592179413,0.4534783592179413,0.0930432815641174,0.5465216407820588,0.5465216407820587,1.705176894713516,500000,True,0.0
1401,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.4,0.48,0.12,0.3,0.5,0.4534783592179412,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1402,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.4,0.48,0.12,0.9,0.85,0.4534783592179412,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1403,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.4,0.48,0.12,0.89,0.2,0.4534783592179414,0.4534783592179411,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1404,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.4,0.48,0.12,0.2,0.9,0.4534783592179411,0.4534783592179414,0.0930432815641174,0.5465216407820588,0.5465216407820587,1.705176894713516,500000,True,0.0
1405,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.9,0.08,0.02,0.1,0.05,0.4534783592179413,0.4534783592179414,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.7051768947135153,500000,True,0.0
1406,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.9,0.08,0.02,0.3,0.5,0.4534783592179412,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1407,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.9,0.08,0.02,0.9,0.85,0.4534783592179412,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1408,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.9,0.08,0.02,0.89,0.2,0.4534783592179413,0.4534783592179413,0.0930432815641174,0.5465216407820587,0.5465216407820589,1.705176894713516,500000,True,0.0
1409,0.0,0.6826894921370859,0.158655253931457,1.0,1.0,0.9,0.08,0.02,0.2,0.9,0.4534783592179411,0.4534783592179414,0.0930432815641174,0.5465216407820588,0.5465216407820587,1.705176894713516,500000,True,0.0
1410,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1411,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1412,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1413,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1414,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.4995505730994749,0.4995505730994748,0.0008988538010503,0.5004494269005249,0.5004494269005254,1.501799324932155,500000,True,0.0
1415,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4995505730994747,0.499550573099475,0.0008988538010503,0.5004494269005251,0.500449426900525,1.501799324932155,500000,True,0.0
1416,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1417,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.499550573099475,0.4995505730994746,0.0008988538010503,0.500449426900525,0.5004494269005251,1.501799324932155,500000,True,0.0
1418,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1419,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1420,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.08,0.9,0.02,0.05,0.1,0.4995505730994752,0.4995505730994745,0.0008988538010503,0.500449426900525,0.5004494269005253,1.501799324932155,500000,True,0.0
1421,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.08,0.9,0.02,0.5,0.3,0.4995505730994749,0.4995505730994748,0.0008988538010503,0.5004494269005249,0.5004494269005254,1.501799324932155,500000,True,0.0
1422,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.08,0.9,0.02,0.85,0.9,0.4995505730994749,0.4995505730994748,0.0008988538010503,0.5004494269005249,0.5004494269005254,1.501799324932155,500000,True,0.0
1423,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.08,0.9,0.02,0.2,0.89,0.4995505730994749,0.4995505730994748,0.0008988538010503,0.5004494269005249,0.5004494269005254,1.501799324932155,500000,True,0.0
1424,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.08,0.9,0.02,0.9,0.2,0.4995505730994749,0.4995505730994748,0.0008988538010503,0.5004494269005249,0.5004494269005254,1.501799324932155,500000,True,0.0
1425,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.1,0.05,0.85,0.1,0.05,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1426,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.1,0.05,0.85,0.3,0.5,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1427,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.1,0.05,0.85,0.9,0.85,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1428,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.1,0.05,0.85,0.89,0.2,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1429,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.1,0.05,0.85,0.2,0.9,0.4995505730994748,0.4995505730994749,0.0008988538010503,0.5004494269005254,0.5004494269005249,1.501799324932155,500000,True,0.0
1430,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.4,0.48,0.12,0.1,0.05,0.499550573099475,0.4995505730994747,0.0008988538010503,0.500449426900525,0.5004494269005251,1.501799324932155,500000,True,0.0
1431,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.4,0.48,0.12,0.3,0.5,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1432,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.4,0.48,0.12,0.9,0.85,0.4995505730994746,0.499550573099475,0.0008988538010503,0.5004494269005251,0.500449426900525,1.501799324932155,500000,True,0.0
1433,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.4,0.48,0.12,0.89,0.2,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1434,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.4,0.48,0.12,0.2,0.9,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1435,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.9,0.08,0.02,0.1,0.05,0.4995505730994745,0.4995505730994752,0.0008988538010503,0.5004494269005253,0.500449426900525,1.501799324932155,500000,True,0.0
1436,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.9,0.08,0.02,0.3,0.5,0.4995505730994748,0.4995505730994749,0.0008988538010503,0.5004494269005254,0.5004494269005249,1.501799324932155,500000,True,0.0
1437,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.9,0.08,0.02,0.9,0.85,0.4995505730994748,0.4995505730994749,0.0008988538010503,0.5004494269005254,0.5004494269005249,1.501799324932155,500000,True,0.0
1438,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.9,0.08,0.02,0.89,0.2,0.4995505730994748,0.4995505730994749,0.0008988538010503,0.5004494269005254,0.5004494269005249,1.501799324932155,500000,True,0.0
1439,0.0,0.9973002039367398,0.0013498980316301,3.0,1.0,0.9,0.08,0.02,0.2,0.9,0.4995505730994748,0.4995505730994749,0.0008988538010503,0.5004494269005254,0.5004494269005249,1.501799324932155,500000,True,0.0
1440,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.05,0.1,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
1441,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.5,0.3,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
1442,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.85,0.9,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
1443,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.2,0.89,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
1444,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
1445,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.05,0.1,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
1446,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.5,0.3,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
1447,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4498212976755036,0.4498212976755036,0.1003574046489928,1.0,1.0,3.0743873838220392,500000,True,0.0
