,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
358,0.5,0.0,0.6914624612740131,0.0,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.4462614686696876,0.4462614686696876,0.10747706266062486,0.8527337153390031,0.8527337153390031,2.8707291685132947,500000,True,0.0
359,2.0,0.0,0.9772498680518208,0.0,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.49685013668977424,0.49685013668977424,0.006299726620451477,0.8360394548923743,0.8360394548923743,3.611288762011199,500000,True,0.0
360,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.04232100481265912,0.04232100481265912,0.9153579903746817,0.9860340684118224,0.9860340684118224,1.0676149422717172,500000,True,0.0
361,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.31428409240293936,0.31428409240293936,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
362,0.0,0.0,0.5,0.0,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.39450643862618384,0.39450643862618384,0.21098712274763234,0.8698128752533593,0.8698128752533593,2.369812875253359,500000,True,0.0
363,0.5,0.0,0.6914624612740131,0.0,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.4462614686696876,0.4462614686696876,0.10747706266062486,0.8527337153390031,0.8527337153390031,2.8707291685132947,500000,True,0.0
364,2.0,0.0,0.9772498680518208,0.0,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.49685013668977424,0.49685013668977424,0.006299726620451477,0.8360394548923745,0.8360394548923745,3.611288762011199,500000,True,0.0
365,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.04232100481265913,0.04232100481265913,0.9153579903746818,0.9860340684118224,0.9860340684118224,1.067614942271717,500000,True,0.0
366,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.31428409240293936,0.31428409240293936,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
367,0.0,0.0,0.5,0.0,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.39450643862618384,0.39450643862618384,0.21098712274763234,0.8698128752533593,0.8698128752533593,2.369812875253359,500000,True,0.0
368,0.5,0.0,0.6914624612740131,0.0,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.4462614686696876,0.4462614686696876,0.10747706266062486,0.8527337153390031,0.8527337153390031,2.8707291685132947,500000,True,0.0
369,2.0,0.0,0.9772498680518208,0.0,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.49685013668977424,0.49685013668977424,0.006299726620451477,0.8360394548923743,0.8360394548923743,3.611288762011199,500000,True,0.0
370,-2.0,0.0,0.02275013194817921,0.0,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.04232100481265913,0.04232100481265913,0.9153579903746818,0.9860340684118224,0.9860340684118224,1.067614942271717,500000,True,0.0
371,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.31428409240293936,0.31428409240293936,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
372,0.0,0.0,0.5,0.0,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.39450643862618384,0.39450643862618384,0.21098712274763234,0.8698128752533593,0.8698128752533593,2.369812875253359,500000,True,0.0
373,0.5,0.0,0.6914624612740131,0.0,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.4462614686696876,0.4462614686696876,0.10747706266062486,0.8527337153390031,0.8527337153390031,2.8707291685132947,500000,True,0.0
374,2.0,0.0,0.9772498680518208,0.0,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.49685013668977424,0.49685013668977424,0.006299726620451477,0.8360394548923743,0.8360394548923743,3.611288762011199,500000,True,0.0
375,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
376,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.3563106224648445,0.3563106224648446,0.28737875507031097,0.8824174945866011,0.8824174945866013,1.7398641729019548,500000,True,0.0
377,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
378,0.5,0.3413447460685429,0.5,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
379,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
380,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
381,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.3563106224648446,0.3563106224648446,0.2873787550703109,0.8824174945866013,0.8824174945866012,1.739864172901955,500000,True,0.0
382,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
383,0.5,0.3413447460685429,0.5,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
384,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
385,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
386,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.35631062246484446,0.35631062246484463,0.2873787550703109,0.8824174945866011,0.8824174945866013,1.739864172901955,500000,True,0.0
387,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287021,0.8584923816287021,2.1670299203546888,500000,True,0.0
388,0.5,0.3413447460685429,0.5,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.8449409672273491,0.8449409672273491,2.6333571271284772,500000,True,0.0
389,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.4991236171094562,0.4991236171094562,0.001752765781087636,0.8352892063538795,0.8352892063538795,3.5427810108906215,500000,True,0.0
390,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
391,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.35631062246484446,0.35631062246484463,0.2873787550703109,0.8824174945866011,0.8824174945866013,1.739864172901955,500000,True,0.0
392,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
393,0.5,0.3413447460685429,0.5,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
394,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
395,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
396,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.3563106224648445,0.3563106224648446,0.28737875507031097,0.8824174945866013,0.8824174945866011,1.7398641729019548,500000,True,0.0
397,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
398,0.5,0.3413447460685429,0.5,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
399,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
400,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
401,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.3563106224648445,0.3563106224648446,0.28737875507031097,0.8824174945866011,0.8824174945866013,1.7398641729019548,500000,True,0.0
402,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
403,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
404,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.05,0.1,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
405,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
406,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.3563106224648445,0.3563106224648446,0.28737875507031097,0.8824174945866013,0.8824174945866011,1.7398641729019548,500000,True,0.0
407,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
408,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
409,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.5,0.3,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
410,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
411,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.35631062246484463,0.35631062246484446,0.2873787550703109,0.8824174945866013,0.8824174945866013,1.739864172901955,500000,True,0.0
412,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287021,0.8584923816287021,2.1670299203546888,500000,True,0.0
413,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.8449409672273491,0.8449409672273491,2.6333571271284772,500000,True,0.0
414,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.85,0.9,0.4991236171094562,0.4991236171094562,0.001752765781087636,0.8352892063538795,0.8352892063538795,3.5427810108906215,500000,True,0.0
415,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
416,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.3563106224648445,0.3563106224648446,0.28737875507031097,0.8824174945866011,0.8824174945866013,1.7398641729019548,500000,True,0.0
417,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
418,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
419,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.2,0.89,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
420,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
421,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.3563106224648446,0.3563106224648446,0.2873787550703109,0.8824174945866013,0.8824174945866011,1.739864172901955,500000,True,0.0
422,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
423,0.5,0.3413447460685429,0.5,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
424,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.48,0.4,0.12,0.9,0.2,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
425,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
426,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.3563106224648446,0.3563106224648446,0.2873787550703109,0.8824174945866011,0.8824174945866013,1.739864172901955,500000,True,0.0
427,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
428,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
429,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.05,0.1,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
430,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
431,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.3563106224648446,0.3563106224648446,0.2873787550703109,0.8824174945866013,0.8824174945866011,1.739864172901955,500000,True,0.0
432,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
433,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
434,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.5,0.3,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
435,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
436,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.3563106224648445,0.3563106224648446,0.28737875507031097,0.8824174945866013,0.8824174945866013,1.7398641729019548,500000,True,0.0
437,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
438,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.8449409672273491,0.8449409672273491,2.6333571271284772,500000,True,0.0
439,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.85,0.9,0.4991236171094562,0.4991236171094562,0.001752765781087636,0.8352892063538795,0.8352892063538795,3.5427810108906215,500000,True,0.0
440,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
441,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.3563106224648445,0.3563106224648446,0.28737875507031097,0.8824174945866011,0.8824174945866013,1.7398641729019548,500000,True,0.0
442,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
443,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
444,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.2,0.89,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
445,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.06700887140587988,0.06700887140587988,0.8659822571882403,0.9778870724360595,0.9778870724360595,1.0776119152384573,500000,True,0.0
446,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.3563106224648446,0.3563106224648446,0.2873787550703109,0.8824174945866013,0.8824174945866011,1.739864172901955,500000,True,0.0
447,0.0,0.38292492254802624,0.3085375387259869,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.42881096476150943,0.42881096476150943,0.14237807047698123,0.8584923816287019,0.8584923816287019,2.1670299203546888,500000,True,0.0
448,0.5,0.3413447460685429,0.5,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.4698758568868208,0.4698758568868208,0.06024828622635828,0.844940967227349,0.844940967227349,2.6333571271284772,500000,True,0.0
449,2.0,0.06059753594308194,0.9331927987311419,0.5,0.33,0.08,0.9,0.020000000000000018,0.9,0.2,0.4991236171094562,0.4991236171094562,0.0017527657810876363,0.8352892063538794,0.8352892063538794,3.542781010890621,500000,True,0.0
450,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.13552870174177067,0.13552870174177253,0.7289425965164568,0.9552755284252157,0.9552755284252149,1.1541989041239251,500000,True,0.0
451,-0.5,0.624655260005155,0.06680720126885809,1.0,0.33,0.05,0.1,0.85,0.05,0.1,0.4104325180277596,0.41043251802775954,0.17913496394448084,0.8645572690508395,0.8645572690508392,1.7223747499210242,500000,True,0.0
